1.5871,1.6047,1.5905,1.5915,1.5875,1.6071,1.5907,1.5782,1.5803,1.5836,1.5887,1.5189,1.5819,1.5805,1.6136,1.5831,1.589,1.5821,1.6009,1.581,1.5828,1.5787,1.6022,1.5815,1.5811,1.6145,1.5915,1.603,1.6192,1.5877,1.5848,1.6217,1.5837,1.5815,1.5921,1.5875,1.591,1.5816,1.5715,1.5813,1.6032,1.5917,1.581,1.5207,1.5953,1.5907,1.5866,1.5964,1.6004,1.5823,1.5877,1.5859,1.6132,1.5804,1.5986,1.5975,1.5783,1.5794,1.5954,1.6065,1.518,1.5961,1.591,1.6025,1.5809,1.578,1.5814,1.5836,1.5726,1.5899,1.5896,1.5855,1.6078,1.6028,1.5835,1.5846,1.5964,1.5835,1.5908,1.5959,1.5921,1.6009,1.5828,1.5811,1.5832,1.5803,1.5836,1.5925,1.5916,1.5925,1.5864,1.5984,1.5788,1.5811,1.5834,1.5809,1.5904,1.5944,1.6218,1.581,1
1.5893,1.6546,1.6148,1.5832,1.5885,1.6235,1.5879,1.5782,1.5802,1.5851,1.5831,1.5189,1.5823,1.5802,1.6046,1.5833,1.5902,1.5819,1.6071,1.5807,1.5832,1.5914,1.5734,1.5813,1.5811,1.6108,1.5767,1.5942,1.6384,1.5854,1.5608,1.6534,1.5837,1.5814,1.5937,1.5851,1.5778,1.5811,1.5716,1.5818,1.655,1.5943,1.581,1.5207,1.5873,1.5921,1.5836,1.5813,1.578,1.5825,1.5757,1.5549,1.6216,1.5803,1.5599,1.6116,1.607,1.5793,1.5872,1.6167,1.518,1.6419,1.592,1.6014,1.5806,1.5779,1.5811,1.5837,1.5728,1.5956,1.6028,1.5855,1.6348,1.6035,1.5905,1.5911,1.5998,1.5836,1.5843,1.5865,1.59,1.6019,1.5697,1.581,1.5837,1.5805,1.6327,1.5941,1.5928,1.5776,1.5901,1.6351,1.5684,1.5811,1.6092,1.5838,1.5784,1.6051,1.6273,1.581,1
1.5871,1.6048,1.5906,1.5915,1.5875,1.6072,1.5907,1.5782,1.5803,1.5836,1.5887,1.5189,1.5819,1.5805,1.6136,1.5831,1.589,1.5821,1.6009,1.581,1.5828,1.5787,1.6022,1.5815,1.5811,1.6145,1.5915,1.603,1.6193,1.5877,1.5848,1.6218,1.5714,1.5815,1.5922,1.5875,1.591,1.5816,1.5715,1.5813,1.6033,1.5914,1.581,1.5207,1.5953,1.5908,1.5833,1.5965,1.6004,1.5823,1.5877,1.5859,1.6132,1.5804,1.5986,1.5977,1.5783,1.5794,1.5954,1.6065,1.518,1.5962,1.591,1.6026,1.5809,1.578,1.5814,1.5837,1.5726,1.59,1.5896,1.5855,1.6079,1.5938,1.5836,1.5846,1.5965,1.5835,1.5909,1.596,1.5921,1.6009,1.5828,1.5811,1.5832,1.5803,1.5837,1.5925,1.5916,1.5926,1.5864,1.5985,1.5788,1.5811,1.5835,1.5809,1.5905,1.5932,1.6219,1.581,2
1.5736,1.3701,1.5837,1.5676,1.5788,1.5246,1.6102,1.5783,1.5807,1.5868,1.5873,1.5189,1.5788,1.5828,1.5532,1.5816,1.578,1.5827,1.565,1.5833,1.58,1.5901,1.5705,1.5832,1.5811,1.457,1.5675,1.6127,1.4878,1.5854,1.5759,1.4246,1.5714,1.5825,1.5792,1.5819,1.4762,1.5904,1.5702,1.5816,1.4126,1.5685,1.581,1.5207,1.4535,1.5799,1.5834,1.4697,1.6353,1.5807,1.4874,1.5652,1.555,1.5738,1.5856,1.5632,1.5594,1.5803,1.5952,1.3793,1.518,1.476,1.583,1.5985,1.5833,1.5785,1.5833,1.5128,1.5709,1.5397,1.5794,1.5796,1.5881,1.5945,1.585,1.5895,1.5274,1.5816,1.559,1.6003,1.3909,1.4872,1.6122,1.5812,1.5793,1.5783,1.4998,1.5799,1.5921,1.6132,1.6145,1.4987,1.593,1.5811,1.4913,1.5788,1.5722,1.5151,1.3592,1.581,1
1.3187,1.3678,1.3968,1.3612,1.3549,1.334,1.3499,1.3736,1.3671,1.3814,1.3728,1.5189,1.3457,1.3596,1.2406,1.359,1.3619,1.3179,1.2155,1.3551,1.3589,1.3654,1.2922,1.3547,1.351,1.3051,1.4285,1.3778,1.3529,1.3613,1.3884,1.3635,1.351,1.3634,1.3395,1.3625,1.3396,1.3645,1.4042,1.3649,1.4473,1.3809,1.3633,1.5175,1.3567,1.3524,1.3479,1.2989,1.36,1.3252,1.1146,1.2497,1.3545,1.397,1.3413,1.3863,1.3788,1.3662,1.3911,1.2573,1.518,1.2548,1.3289,1.3598,1.3546,1.3789,1.355,1.3025,1.3967,1.2701,1.3064,1.357,1.3103,1.323,1.352,1.3699,1.3717,1.3506,1.3513,1.3054,1.2643,1.373,1.3941,1.3654,1.3613,1.3764,1.3702,1.3394,1.3602,1.3587,1.3568,1.3786,1.4268,1.3628,1.2569,1.3421,1.3241,1.1492,1.4596,1.3663,1
1.5853,1.1964,1.3581,1.5456,1.5598,1.5666,1.5076,1.5781,1.5811,1.5845,1.5938,1.5189,1.5726,1.5873,1.5462,1.5788,1.5571,1.5813,1.5334,1.588,1.5737,1.5791,1.5593,1.5864,1.5809,1.3771,1.5669,1.5655,1.3762,1.5741,1.5859,1.3246,1.5586,1.5844,1.548,1.5761,1.5262,1.5777,1.5678,1.5836,1.0281,1.5847,1.581,1.5206,1.4182,1.5521,1.574,1.532,1.5342,1.5831,1.474,1.5855,1.5828,1.5666,1.5495,1.5702,1.5297,1.582,1.5944,1.3995,1.518,1.1893,1.5609,1.5786,1.5876,1.5792,1.5871,1.5453,1.5669,1.4477,1.5555,1.5618,1.4475,1.5428,1.5661,1.5433,1.5999,1.5757,1.4947,1.5387,1.2274,1.469,1.514,1.581,1.5707,1.5769,1.4827,1.5484,1.5926,1.4988,1.5156,1.4786,1.5664,1.5811,1.3918,1.565,1.5714,1.513,1.139,1.581,1
1.5881,1.5982,1.5873,1.5633,1.5641,1.5423,1.6084,1.5782,1.581,1.5845,1.5734,1.5189,1.5762,1.5863,1.6444,1.5794,1.5616,1.5776,1.5825,1.587,1.5751,1.5737,1.6159,1.5858,1.5809,1.7008,1.5933,1.5479,1.6191,1.5738,1.566,1.5901,1.5838,1.5841,1.5549,1.5945,1.6342,1.5783,1.5684,1.5817,1.627,1.5791,1.581,1.5206,1.6262,1.5567,1.572,1.5741,1.5291,1.5816,1.5972,1.5791,1.6366,1.5611,1.5708,1.5532,1.5856,1.5817,1.5888,1.6673,1.518,1.6604,1.5663,1.5878,1.5867,1.579,1.5863,1.5624,1.5679,1.6138,1.5836,1.5634,1.6503,1.5488,1.5551,1.6204,1.5656,1.5763,1.5999,1.5829,1.6437,1.6028,1.5882,1.581,1.5727,1.5774,1.5801,1.5555,1.5782,1.6362,1.5977,1.5713,1.5607,1.5811,1.5673,1.5829,1.5559,1.5758,1.6298,1.581,2
1.5796,1.5721,1.5978,1.5792,1.5789,1.6107,1.536,1.5783,1.5807,1.5843,1.5823,1.5189,1.5804,1.5827,1.6221,1.5819,1.5792,1.5802,1.5863,1.5834,1.58,1.5697,1.5443,1.5833,1.5811,1.6259,1.5941,1.5826,1.5975,1.5804,1.5599,1.6281,1.5837,1.5826,1.5784,1.6032,1.5405,1.5801,1.5704,1.579,1.5777,1.5868,1.581,1.5207,1.5669,1.5778,1.5788,1.6138,1.5848,1.5846,1.6264,1.576,1.6347,1.5767,1.6126,1.5854,1.6277,1.5804,1.5931,1.5977,1.518,1.6496,1.5824,1.5989,1.5831,1.5784,1.5834,1.5929,1.5709,1.6016,1.5828,1.5754,1.6162,1.5821,1.5838,1.5909,1.5846,1.5805,1.6203,1.6099,1.6186,1.6328,1.5577,1.5811,1.5794,1.5794,1.488,1.579,1.5905,1.6359,1.6374,1.6229,1.5818,1.5811,1.5654,1.5753,1.5618,1.5856,1.6138,1.581,2
1.5871,1.6047,1.5905,1.5915,1.5875,1.6071,1.5907,1.5782,1.5803,1.5836,1.5887,1.5189,1.5819,1.5805,1.6136,1.5831,1.589,1.5821,1.6009,1.581,1.5828,1.5787,1.6022,1.5815,1.5811,1.6145,1.5915,1.603,1.6192,1.5877,1.5848,1.6217,1.5837,1.5815,1.5921,1.5875,1.591,1.5816,1.5715,1.5813,1.6032,1.5917,1.581,1.5207,1.5952,1.5907,1.5866,1.5964,1.6004,1.5823,1.5877,1.5859,1.6132,1.5804,1.5986,1.5979,1.5783,1.5794,1.5954,1.6065,1.518,1.5961,1.591,1.6025,1.5809,1.578,1.5814,1.5836,1.5726,1.5899,1.5896,1.5855,1.6079,1.6028,1.5835,1.5846,1.5964,1.5835,1.5908,1.5959,1.592,1.6008,1.5828,1.5811,1.5832,1.5803,1.5837,1.5925,1.5916,1.5925,1.5864,1.5984,1.5788,1.5811,1.5834,1.5809,1.5904,1.5944,1.6218,1.581,2
1.0247,1.5133,1.3328,1.2956,1.3179,1.4015,1.3327,1.3625,1.3507,1.3148,1.379,1.5189,1.3115,1.3417,1.1176,1.339,1.3377,1.2224,1.3673,1.3311,1.3371,1.3682,1.0393,1.3251,1.2031,1.5505,1.4454,1.3955,1.326,1.3258,1.3306,1.3668,1.3476,1.3411,1.2574,1.4167,1.3683,1.3656,1.4019,1.2206,1.5145,1.2963,1.3444,1.5176,1.374,1.3046,1.3165,1.3217,1.336,1.3504,1.1287,1.3253,1.4621,1.3639,1.345,1.4288,1.419,1.3508,1.3916,1.1949,1.518,1.2942,1.2195,1.3482,1.3314,1.3715,1.331,1.3331,1.3921,1.2293,1.3496,1.3253,1.2629,1.251,1.3446,1.4312,1.3703,1.3175,1.3363,1.2697,1.2642,1.3596,1.3853,1.3847,1.3402,1.3816,1.3104,1.2565,1.3072,1.3866,1.421,1.3931,1.3189,1.3622,1.2553,1.3249,1.1782,1.235,1.5761,1.3663,1
1.5871,1.6047,1.5905,1.5915,1.5875,1.6071,1.5907,1.5782,1.5803,1.5836,1.5887,1.5189,1.5819,1.5805,1.6136,1.5831,1.589,1.5821,1.6009,1.581,1.5828,1.5787,1.6022,1.5815,1.5811,1.6145,1.5915,1.603,1.6192,1.5877,1.5848,1.6217,1.5837,1.5815,1.5921,1.5875,1.591,1.5816,1.5715,1.5813,1.6032,1.5917,1.581,1.5207,1.5953,1.5907,1.5866,1.5964,1.6003,1.5823,1.5877,1.5859,1.6132,1.5804,1.5986,1.5975,1.5783,1.5794,1.5954,1.6065,1.518,1.5961,1.591,1.6025,1.5809,1.578,1.5814,1.5836,1.5726,1.5899,1.5896,1.5855,1.6078,1.6028,1.5835,1.5846,1.5964,1.5835,1.5908,1.5959,1.592,1.6008,1.5828,1.5811,1.5832,1.5803,1.5836,1.5925,1.5916,1.5925,1.5864,1.5984,1.5788,1.5811,1.5834,1.5809,1.5904,1.5932,1.6218,1.581,1
1.591,1.4837,1.5887,1.5923,1.5812,1.5003,1.6128,1.5783,1.5806,1.5842,1.597,1.5189,1.5795,1.5822,1.5686,1.5821,1.5818,1.5879,1.5925,1.5828,1.5807,1.5855,1.5402,1.5829,1.5813,1.598,1.5993,1.5155,1.5645,1.5827,1.593,1.468,1.5714,1.5822,1.5823,1.5963,1.495,1.5811,1.5706,1.5812,1.6939,1.5882,1.581,1.5207,1.4963,1.5825,1.5807,1.5026,1.583,1.5842,1.5775,1.5789,1.5672,1.5548,1.5452,1.5792,1.5603,1.5801,1.5798,1.4504,1.518,1.9093,1.5847,1.5137,1.5826,1.5783,1.5829,1.5053,1.5713,1.5579,1.562,1.5812,1.5875,1.5993,1.5476,1.5582,1.6058,1.5821,1.4948,1.5499,1.6926,1.5233,1.618,1.5812,1.5804,1.5794,1.5401,1.5827,1.5923,1.5226,1.5747,1.5768,1.5782,1.5811,1.6104,1.5737,1.5445,1.5161,1.5909,1.581,2
1.5826,1.5566,1.5981,1.6059,1.5847,1.603,1.5726,1.5782,1.5804,1.5789,1.5909,1.5189,1.5813,1.5812,1.5967,1.5827,1.5857,1.5811,1.7036,1.5818,1.5819,1.5947,1.6205,1.5821,1.5811,1.6065,1.6053,1.5772,1.5978,1.589,1.5872,1.5609,1.5837,1.5818,1.5879,1.5779,1.5876,1.5812,1.5711,1.583,1.4536,1.597,1.581,1.5207,1.5897,1.5868,1.5854,1.6057,1.6056,1.5816,1.579,1.6051,1.6135,1.5731,1.5943,1.6086,1.5555,1.5797,1.5947,1.4728,1.518,1.5856,1.5885,1.6012,1.5817,1.5781,1.582,1.5702,1.5721,1.5459,1.5755,1.5833,1.5984,1.5969,1.6141,1.6091,1.6046,1.5829,1.5914,1.6038,1.4424,1.6201,1.5495,1.5809,1.582,1.5799,1.6988,1.5884,1.5652,1.4792,1.5759,1.5723,1.5616,1.5811,1.6636,1.5854,1.5729,1.6699,1.5601,1.581,1
1.2811,1.4272,1.3983,1.3949,1.37,1.3564,1.3546,1.3789,1.3748,1.3694,1.4123,1.5189,1.3539,1.3675,1.3923,1.3669,1.371,1.4083,1.3629,1.3658,1.3683,1.3674,1.4653,1.3681,1.3731,1.3751,1.3214,1.366,1.3549,1.3712,1.4255,1.3892,1.3565,1.3735,1.3732,1.3158,1.3856,1.3635,1.405,1.3808,1.3516,1.375,1.367,1.5175,1.3577,1.3716,1.3673,1.3224,1.3629,1.3197,1.7861,1.374,1.3672,1.3471,1.3734,1.3557,1.3323,1.3736,1.3686,1.4642,1.518,1.3121,1.3752,1.3717,1.3645,1.3822,1.3664,1.3527,1.3988,1.3036,1.3704,1.3701,1.3242,1.377,1.3534,1.3712,1.36,1.3675,1.3646,1.3449,1.2434,1.3539,1.3901,1.3577,1.3703,1.3747,1.3647,1.3734,1.3689,1.3657,1.359,1.3651,1.3341,1.3628,1.4362,1.3733,1.3772,1.2587,1.316,1.3663,2
1.5885,1.3273,1.5241,1.6003,1.586,1.6303,1.5102,1.5782,1.5804,1.5742,1.5893,1.5189,1.5804,1.5809,1.5181,1.583,1.5881,1.5813,1.6026,1.5815,1.5823,1.5783,1.6048,1.582,1.5811,1.3371,1.5663,1.6123,1.5222,1.5854,1.5988,1.5886,1.5714,1.5817,1.5894,1.5852,1.5422,1.5753,1.5714,1.5765,1.3162,1.5991,1.581,1.5207,1.5069,1.5895,1.5827,1.5809,1.5458,1.5847,1.5456,1.5751,1.4735,1.5594,1.6014,1.5735,1.583,1.5797,1.5925,1.3849,1.518,1.1814,1.589,1.6,1.5813,1.5781,1.5819,1.5202,1.5722,1.5261,1.5522,1.5844,1.4572,1.5997,1.5945,1.5783,1.5515,1.5832,1.5047,1.5327,1.2871,1.6052,1.5121,1.5809,1.5825,1.5806,1.5565,1.5896,1.588,1.4436,1.5995,1.5682,1.5928,1.5811,1.5271,1.5864,1.5768,1.5395,1.2831,1.581,1
1.4454,1.4225,1.3725,1.3631,1.3744,1.3617,1.3492,1.3804,1.3771,1.3691,1.3752,1.5189,1.3564,1.3699,1.4116,1.3691,1.3736,1.3912,1.4341,1.369,1.3711,1.3652,1.3464,1.3721,1.3622,1.3969,1.4137,1.3634,1.3661,1.3726,1.4201,1.3981,1.3699,1.3766,1.3827,1.3444,1.3737,1.3635,1.4053,1.3781,1.4299,1.3743,1.3681,1.5181,1.3582,1.3775,1.372,1.3732,1.3718,1.3176,1.1716,1.4143,1.4034,1.3663,1.3682,1.356,1.3552,1.3758,1.3779,1.3811,1.518,1.3736,1.3884,1.363,1.3673,1.3831,1.3697,1.3364,1.3994,1.344,1.4621,1.3741,1.3704,1.385,1.3536,1.367,1.3699,1.3726,1.3546,1.3409,1.3508,1.4362,1.3824,1.3821,1.373,1.3744,1.3925,1.3831,1.3689,1.3869,1.3567,1.3624,1.3563,1.3628,1.3908,1.3857,1.3775,1.2806,1.4323,1.3663,1
1.3958,1.2222,1.369,1.2847,1.3657,1.3411,1.3322,1.3774,1.3726,1.384,1.3686,1.5189,1.3505,1.3652,1.0793,1.3646,1.3683,1.2213,1.192,1.3628,1.3656,1.3553,1.3224,1.3644,1.3118,1.1676,1.2511,1.3485,1.3558,1.3655,1.3274,1.3093,1.3551,1.3706,1.3637,1.3448,1.3428,1.3636,1.4048,1.3645,1.0652,1.3697,1.3678,1.5175,1.3546,1.3663,1.363,1.3176,1.3622,1.3219,1.2669,1.315,1.2951,1.3119,1.3678,1.3661,1.4081,1.3715,1.3699,1.1976,1.518,1.1072,1.3623,1.3689,1.3616,1.3812,1.3631,1.3367,1.3982,1.2448,1.3085,1.3598,1.1257,1.3608,1.3512,1.356,1.354,1.3629,1.3491,1.31,1.2042,1.3399,1.3825,1.3989,1.3678,1.3753,1.2655,1.364,1.361,1.2068,1.3618,1.3816,1.2994,1.3627,1.2274,1.3507,1.3433,1.0368,1.1328,1.3663,1
1.5871,1.6047,1.5905,1.5915,1.5875,1.6071,1.5907,1.5782,1.5803,1.5836,1.5887,1.5189,1.5819,1.5805,1.6136,1.5831,1.589,1.5821,1.6009,1.581,1.5828,1.5787,1.6022,1.5815,1.5811,1.6145,1.5915,1.603,1.6192,1.5877,1.5848,1.6217,1.5837,1.5815,1.5921,1.5875,1.591,1.5816,1.5715,1.5813,1.6033,1.5917,1.581,1.5207,1.5953,1.5907,1.5866,1.5964,1.6004,1.5823,1.5877,1.5859,1.6132,1.5804,1.5986,1.5975,1.5783,1.5794,1.5954,1.6065,1.518,1.5961,1.591,1.6025,1.5809,1.578,1.5814,1.5836,1.5726,1.5899,1.5896,1.5855,1.6078,1.6028,1.5835,1.5846,1.5964,1.5835,1.5908,1.5959,1.592,1.6009,1.5828,1.5811,1.5832,1.5803,1.5836,1.5925,1.5916,1.5925,1.5864,1.5984,1.5788,1.5811,1.5834,1.5809,1.5904,1.5932,1.6218,1.581,2
1.5858,1.632,1.5501,1.5766,1.5629,1.5695,1.5332,1.5782,1.581,1.5759,1.568,1.5189,1.5756,1.5866,1.6415,1.5792,1.5603,1.5767,1.6089,1.5872,1.5747,1.5913,1.5535,1.5859,1.5809,1.676,1.5834,1.5637,1.6035,1.5765,1.5777,1.485,1.5714,1.5842,1.5532,1.5772,1.6417,1.584,1.5682,1.5765,1.3448,1.5903,1.581,1.5206,1.547,1.5556,1.5751,1.6472,1.5317,1.5808,1.5575,1.5693,1.6249,1.5748,1.5936,1.5592,1.5421,1.5817,1.5904,1.6269,1.518,1.3044,1.5651,1.5658,1.5869,1.5791,1.5865,1.5805,1.5676,1.5581,1.5761,1.5629,1.5964,1.5473,1.5799,1.579,1.5271,1.5762,1.5454,1.5936,1.4595,1.5619,1.6057,1.5808,1.5722,1.5773,1.5639,1.5539,1.5684,1.5519,1.5905,1.6402,1.5829,1.5811,1.5444,1.582,1.5713,1.657,1.5456,1.581,1
1.5869,1.4841,1.5951,1.5764,1.5747,1.5702,1.5792,1.5783,1.5808,1.5842,1.5813,1.5189,1.5785,1.5838,1.58,1.5812,1.5743,1.5798,1.6223,1.5845,1.5786,1.5747,1.6045,1.5841,1.5809,1.4862,1.6023,1.5781,1.526,1.5804,1.5752,1.554,1.5714,1.583,1.5719,1.59,1.5624,1.5832,1.5698,1.5816,1.4659,1.587,1.581,1.5207,1.5206,1.5726,1.5806,1.5613,1.5782,1.5831,1.5417,1.5794,1.5885,1.5763,1.5995,1.5901,1.5666,1.5808,1.595,1.538,1.518,1.4752,1.578,1.5752,1.5842,1.5786,1.5843,1.5711,1.57,1.5699,1.5757,1.5733,1.5345,1.5646,1.5817,1.5897,1.5712,1.5796,1.5491,1.5827,1.4642,1.5432,1.5759,1.581,1.5775,1.5787,1.5516,1.5725,1.5866,1.5141,1.5896,1.5658,1.5668,1.5811,1.5471,1.5754,1.5598,1.5654,1.4607,1.581,1
1.5871,1.6047,1.5905,1.5915,1.5875,1.6071,1.5907,1.5782,1.5803,1.5836,1.5887,1.5189,1.5819,1.5805,1.6136,1.5831,1.589,1.5821,1.6009,1.581,1.5828,1.5787,1.6022,1.5815,1.5811,1.6145,1.5915,1.603,1.6192,1.5877,1.5848,1.6217,1.5837,1.5815,1.5921,1.5875,1.591,1.5816,1.5715,1.5813,1.6032,1.5917,1.581,1.5207,1.5953,1.5907,1.5866,1.5964,1.6003,1.5823,1.5877,1.5859,1.6132,1.5804,1.5986,1.5975,1.5783,1.5794,1.5954,1.6065,1.518,1.5961,1.591,1.6025,1.5809,1.578,1.5814,1.5836,1.5726,1.5899,1.5896,1.5855,1.6078,1.6028,1.5835,1.5846,1.5964,1.5835,1.5908,1.5959,1.592,1.6008,1.5828,1.5811,1.5832,1.5803,1.5836,1.5925,1.5916,1.5925,1.5864,1.5984,1.5788,1.5811,1.5834,1.5809,1.5904,1.5932,1.6218,1.581,2
1.3202,1.4645,1.403,1.403,1.3665,1.3888,1.346,1.3776,1.373,1.376,1.3621,1.5189,1.3493,1.3656,1.3226,1.365,1.3689,1.4002,1.3946,1.3633,1.3661,1.367,1.3488,1.365,1.3873,1.3446,1.3404,1.3801,1.3578,1.365,1.361,1.3892,1.3664,1.3713,1.3656,1.3588,1.3816,1.3636,1.4048,1.3781,1.3249,1.3676,1.3668,1.5175,1.3562,1.3677,1.3641,1.4231,1.3702,1.3234,1.1828,1.3843,1.4191,1.38,1.3592,1.3585,1.3803,1.3719,1.3753,1.2537,1.518,1.1656,1.3645,1.3391,1.3621,1.3814,1.3637,1.3442,1.3983,1.2881,1.3486,1.3675,1.3381,1.3626,1.3528,1.3561,1.3712,1.3641,1.339,1.3138,1.2066,1.4186,1.3929,1.3784,1.3682,1.3753,1.3583,1.3658,1.3532,1.3773,1.3618,1.3778,1.3573,1.3628,1.3379,1.365,1.3719,1.1982,1.4714,1.3663,1
1.408,1.4981,1.4032,1.4081,1.3717,1.3757,1.3452,1.3794,1.3756,1.3657,1.3721,1.5189,1.3548,1.3684,1.5413,1.3678,1.372,1.3489,1.5337,1.367,1.3694,1.366,1.4545,1.3695,1.3665,1.4897,1.4519,1.3598,1.3675,1.3678,1.4082,1.3998,1.3566,1.3746,1.3766,1.3336,1.3818,1.3635,1.4051,1.3668,1.6341,1.3817,1.3677,1.5175,1.3535,1.3738,1.369,1.4428,1.3791,1.3218,1.7645,1.3471,1.4666,1.3506,1.3684,1.3542,1.3554,1.3744,1.3899,1.504,1.518,1.6612,1.3799,1.3513,1.3656,1.3825,1.3676,1.4507,1.399,1.3755,1.3282,1.3714,1.5936,1.3797,1.3539,1.3581,1.3699,1.3692,1.356,1.3663,1.4687,1.4468,1.3765,1.3782,1.3713,1.3746,1.4027,1.377,1.3655,1.4206,1.3649,1.3674,1.397,1.3628,1.5035,1.3542,1.3833,1.3163,1.5067,1.3663,2
1.5871,1.6047,1.5905,1.5915,1.5875,1.6071,1.5907,1.5782,1.5803,1.5836,1.5887,1.5189,1.5819,1.5805,1.6136,1.5831,1.589,1.5821,1.6009,1.581,1.5828,1.5787,1.6022,1.5815,1.5811,1.6145,1.5915,1.603,1.6192,1.5877,1.5848,1.6217,1.5837,1.5815,1.5921,1.5875,1.591,1.5816,1.5715,1.5813,1.6033,1.5917,1.581,1.5207,1.5953,1.5907,1.5866,1.5964,1.6004,1.5823,1.5877,1.5859,1.6132,1.5804,1.5986,1.5975,1.5783,1.5794,1.5954,1.6065,1.518,1.5961,1.591,1.6025,1.5809,1.578,1.5814,1.5836,1.5726,1.5899,1.5896,1.5855,1.6079,1.6028,1.5835,1.5846,1.5964,1.5835,1.5908,1.5959,1.5921,1.6009,1.5828,1.5811,1.5832,1.5803,1.5836,1.5925,1.5916,1.5925,1.5864,1.5984,1.5788,1.5811,1.5834,1.5809,1.5904,1.5944,1.6218,1.581,1
1.5896,1.6316,1.6162,1.657,1.6489,1.648,1.6509,1.5752,1.5717,1.5871,1.5945,1.5189,1.5905,1.5599,1.4686,1.5908,1.6577,1.5954,1.5541,1.558,1.6024,1.5953,1.548,1.56,1.5813,1.4324,1.5454,1.5811,1.5712,1.6079,1.6405,1.6651,1.5941,1.5699,1.6848,1.5768,1.3088,1.5984,1.5793,1.586,1.5582,1.5371,1.581,1.521,1.5206,1.6782,1.61,1.483,1.6886,1.5815,1.473,1.5886,1.4696,1.5904,1.5742,1.6346,1.566,1.5682,1.5789,1.3347,1.518,1.5832,1.6308,1.5577,1.5612,1.5722,1.5585,1.41,1.5854,1.5901,1.6436,1.6577,1.6822,1.6324,1.6166,1.6033,1.6984,1.6017,1.5803,1.6429,1.4976,1.5703,1.6082,1.5815,1.6108,1.5865,1.655,1.6815,1.5724,1.7658,1.4717,1.5163,1.5969,1.5811,1.6623,1.5588,1.7017,1.5149,1.5158,1.581,2
1.2297,1.4608,1.4,1.3997,1.37,1.3741,1.3393,1.3789,1.3749,1.3631,1.4003,1.5189,1.3549,1.3675,1.3967,1.3667,1.3708,1.4485,1.3089,1.3659,1.3683,1.3491,1.4597,1.3683,1.3398,1.4144,1.2327,1.369,1.3435,1.3703,1.3641,1.3853,1.3571,1.3735,1.3733,1.3071,1.3576,1.3636,1.405,1.392,1.3496,1.3707,1.3678,1.5175,1.3632,1.3715,1.3673,1.3933,1.3617,1.3222,1.7727,1.4241,1.4056,1.3775,1.3723,1.3462,1.3362,1.3737,1.3678,1.3083,1.518,1.2984,1.3758,1.3676,1.3644,1.3822,1.3665,1.3755,1.3988,1.295,1.4177,1.3701,1.3293,1.377,1.3522,1.3602,1.3587,1.3675,1.3563,1.3304,1.2461,1.419,1.3696,1.3156,1.3703,1.3749,1.3195,1.3737,1.3698,1.3624,1.3423,1.377,1.3156,1.3628,1.3827,1.3929,1.3706,1.2789,1.4128,1.3663,2
1.5742,1.1752,1.3087,1.3807,1.4689,1.4181,1.3419,1.5729,1.5743,1.5762,1.5513,1.5189,1.5427,1.5997,1.5695,1.5604,1.4472,1.5815,1.511,1.5982,1.5425,1.5997,1.3206,1.5867,1.5807,1.4359,1.4597,1.3468,1.2412,1.3895,1.5433,1.121,1.5429,1.586,1.3939,1.4314,1.4559,1.5934,1.5549,1.5922,1.4406,1.4959,1.5809,1.5204,1.3402,1.4142,1.5239,1.2427,1.3174,1.5741,1.1031,1.5272,1.4411,1.5207,1.4308,1.4613,1.5381,1.5821,1.2463,1.2916,1.518,1.4077,1.4268,1.2233,1.5997,1.5778,1.5913,1.4635,1.5486,1.431,1.3602,1.488,1.3206,1.2953,1.5,1.5178,1.5952,1.5447,1.3096,1.5367,1.2847,1.2522,1.531,1.5807,1.5293,1.5639,1.291,1.391,1.4634,1.4302,1.3946,1.097,1.5142,1.5811,1.3714,1.5018,1.3301,1.442,1.2461,1.581,1
1.5871,1.6047,1.5905,1.5915,1.5875,1.6071,1.5907,1.5782,1.5803,1.5836,1.5887,1.5189,1.5819,1.5805,1.6136,1.5831,1.589,1.5821,1.6009,1.581,1.5828,1.5787,1.6022,1.5815,1.5811,1.6145,1.5915,1.603,1.6192,1.5877,1.5847,1.6217,1.5837,1.5815,1.5921,1.5875,1.591,1.5816,1.5715,1.5813,1.6033,1.5915,1.581,1.5207,1.5952,1.5908,1.5866,1.5964,1.6004,1.5823,1.5877,1.5859,1.6132,1.5804,1.5986,1.5979,1.5783,1.5794,1.5954,1.6065,1.518,1.5961,1.591,1.6025,1.5809,1.578,1.5814,1.5836,1.5726,1.5899,1.5896,1.5855,1.6079,1.6028,1.5835,1.5846,1.5964,1.5835,1.5908,1.5959,1.5921,1.6009,1.5828,1.5811,1.5832,1.5803,1.5837,1.5925,1.5916,1.5925,1.5864,1.5985,1.5788,1.5811,1.5834,1.5809,1.5904,1.5944,1.6218,1.581,1
