1.7018,1.9174,1.6381,1.6379,1.6452,1.6559,1.7007,2.0014,2.0364,1.6999,1.6252,2.027,2.02,2.0985,1.6483,1.755,1.6189,1.697,1.9614,2.0557,1.7202,1.6652,2.0197,2.0228,1.6999,1.8073,1.7469,1.7039,1.6018,1.7,1.5745,1.7812,2.0156,1.9006,1.6796,1.6991,1.7658,1.6295,1.9411,1.6983,1.7319,1.6378,1.6671,1.5798,2.2462,1.6455,1.7856,1.8328,1.6484,1.7119,1.8909,1.7028,1.7002,1.7806,1.6983,1.8495,1.7395,2.0488,1.6993,1.7379,2.0681,1.8973,1.9563,2.2833,1.9857,1.9924,2.0674,1.9127,1.9125,1.7943,1.7099,1.7119,1.7371,1.334,1.8236,1.8249,1.6954,1.7558,1.7308,1.7146,1.78,1.7627,1.6313,2.091,1.6991,1.974,1.7357,1.7126,1.7001,1.8083,1.7086,1.7906,1.7144,1.6712,1.7559,2.0818,1.701,1.6252,1.6324,1.7015,2
1.6747,1.8742,1.7147,1.6994,1.7178,1.6387,1.6909,1.7327,1.7018,1.6999,1.6589,1.6445,1.7104,1.6965,1.6485,1.695,1.7235,1.701,1.5638,1.666,1.7092,1.7068,1.7653,1.6652,1.6999,1.9154,1.7468,1.6996,1.621,1.7,1.7976,1.7271,1.7426,1.6823,1.7029,1.7074,1.6886,1.6801,1.8246,1.719,1.7444,1.6624,1.6369,1.7096,1.9383,1.7143,1.6843,1.8336,1.6736,1.6993,1.9321,1.7028,1.7757,1.6953,1.7002,1.6714,1.6763,1.7214,1.6993,1.7496,1.6725,1.9205,1.6842,2.0793,1.6685,1.7215,1.6686,1.8524,1.7945,1.9065,1.6964,1.691,1.735,1.334,1.6803,1.6528,1.6954,1.7017,1.7199,1.6859,1.7995,1.7817,1.7106,1.602,1.7151,2,1.7359,1.696,1.7001,1.7179,1.6556,1.6628,1.6992,1.6681,1.7238,2.0447,1.7011,1.6215,1.6679,1.6962,2
1.2809,1.2173,1.2894,1.2693,1.256,1.1833,1.2978,1.2611,1.2453,1.2808,1.2787,1.2714,1.2271,1.2685,1.3022,1.2639,1.2628,1.2787,1.3111,1.255,1.2628,1.2436,1.2511,1.2531,1.2807,1.2643,1.1989,1.2822,1.2514,1.2826,1.2848,1.3259,1.2241,1.2569,1.2395,1.2147,1.255,1.2782,1.2206,1.257,1.2154,1.2915,1.2943,1.2427,1.2781,1.2573,1.2518,1.2311,1.2803,1.2975,1.261,1.2802,1.2896,1.1887,1.2797,1.276,1.2754,1.2558,1.2786,1.2864,1.2615,1.1831,1.2167,1.2814,1.2656,1.248,1.2508,1.3003,1.2375,1.2609,1.2461,1.2558,1.2679,1.3294,1.279,1.2656,1.283,1.2125,1.3119,1.2879,1.2769,1.1902,1.2743,1.2818,1.2624,1.1903,1.2681,1.2391,1.268,1.303,1.2815,1.277,1.2628,1.2733,1.2857,1.2669,1.2845,1.3593,1.2558,1.3068,1
1.281,1.1283,1.231,1.2981,1.2582,1.2478,1.2997,1.1546,1.1721,1.2808,1.2588,1.2532,1.1564,1.2007,1.1315,1.2485,1.2702,1.279,1.2581,1.1982,1.24,1.3142,1.18,1.2009,1.2807,1.1019,1.1151,1.2829,1.1838,1.2818,1.2795,1.2561,1.1243,1.2014,1.2623,1.0713,1.2716,1.2815,1.1001,1.2668,1.1103,1.3266,1.2847,1.2761,1.2799,1.2649,1.2483,1.233,1.2805,1.2964,1.2287,1.2802,1.1285,1.2893,1.28,1.2563,1.2581,1.1585,1.2796,1.243,1.2306,1.1023,1.2265,1.2758,1.2212,1.1814,1.1824,1.1034,1.1079,1.1683,1.2708,1.272,1.1854,1.3294,1.2945,1.294,1.2815,1.2416,1.2691,1.2854,1.0929,1.0477,1.2314,1.2807,1.2371,0.95548,1.259,1.2616,1.2755,1.2749,1.2911,1.2757,1.2799,1.2577,1.0867,1.2911,1.2795,1.2517,1.1307,1.3067,1
1.2811,1.2491,1.2796,1.2816,1.2709,1.2764,1.2969,1.2949,1.285,1.2808,1.2857,1.2782,1.2796,1.2821,1.2815,1.2721,1.2734,1.279,1.2864,1.2783,1.2743,1.2975,1.2882,1.2774,1.2807,1.2487,1.2787,1.2828,1.2744,1.2818,1.2804,1.2764,1.2863,1.2802,1.2677,1.3348,1.2731,1.2793,1.294,1.277,1.264,1.275,1.2847,1.2746,1.2785,1.2719,1.2703,1.2725,1.2805,1.2945,1.2708,1.2802,1.2816,1.2918,1.28,1.2812,1.2785,1.2914,1.2798,1.2769,1.2753,1.2699,1.2649,1.2803,1.2751,1.2856,1.2824,1.291,1.2992,1.2737,1.2737,1.2812,1.2879,1.3294,1.2823,1.2766,1.2818,1.2666,1.2896,1.2792,1.2819,1.2781,1.2802,1.2806,1.2751,1.3067,1.2702,1.2677,1.2743,1.28,1.2846,1.2759,1.2761,1.276,1.2656,1.2802,1.2821,1.3198,1.2602,1.3034,1
1.2812,1.1507,1.2662,1.2891,1.2835,1.2919,1.2687,1.2365,1.2599,1.2808,1.2722,1.2802,1.2554,1.267,1.217,1.2821,1.2854,1.2792,1.2978,1.2717,1.2804,1.296,1.2522,1.2719,1.2807,1.1644,1.1772,1.2824,1.2532,1.2812,1.2774,1.2443,1.2321,1.2696,1.2839,1.0119,1.2871,1.2792,1.1852,1.2891,1.1173,1.2822,1.2821,1.2856,1.2784,1.2846,1.282,1.2694,1.2803,1.2919,1.2274,1.2802,1.1335,1.3023,1.28,1.2797,1.256,1.245,1.2804,1.2611,1.2703,1.131,1.2732,1.2802,1.276,1.2584,1.2702,1.2064,1.1907,1.1922,1.2743,1.2787,1.2201,1.3294,1.2759,1.2817,1.2816,1.2741,1.2803,1.2788,1.1714,1.0741,1.2876,1.2802,1.2792,1.0293,1.2562,1.284,1.278,1.2693,1.2755,1.2764,1.319,1.275,1.1305,1.2874,1.2793,1.285,1.2208,1.3043,1
1.2813,1.0963,1.2633,1.3034,1.2177,1.2352,1.3118,1.1585,1.2171,1.2808,1.2933,1.222,1.1904,1.1543,1.0806,1.1826,1.2257,1.2792,1.1775,1.1728,1.1949,1.3128,1.2465,1.1916,1.2807,1.0852,1.0826,1.2823,1.1822,1.28,1.2813,1.1433,1.2152,1.1926,1.2438,1.0407,1.2803,1.2784,1.2246,1.2993,1.1759,1.2704,1.274,1.2937,1.2768,1.2327,1.2166,1.3137,1.28,1.2921,1.1709,1.2802,0.97648,1.3072,1.2802,1.2181,1.1835,1.1606,1.2809,1.2369,1.2143,1.2376,1.2283,1.2844,1.1583,1.2307,1.1844,1.0117,1.1995,1.0962,1.259,1.2952,1.1568,1.3294,1.2412,1.2874,1.2803,1.2609,1.2532,1.2833,1.0655,1.047,1.2751,1.2818,1.199,1.2473,1.2182,1.2428,1.2821,1.2444,1.2821,1.2782,1.2941,1.2684,1.107,1.2652,1.2826,1.2003,1.135,1.2209,1
1.2692,1.2042,1.2862,1.2189,1.3351,1.2994,1.265,1.4341,1.344,1.2808,1.2716,1.3483,1.3765,1.4604,1.204,1.3988,1.3417,1.2787,1.3581,1.4027,1.372,1.2737,1.3438,1.3547,1.2807,1.2843,1.0597,1.2811,1.245,1.2831,1.2791,1.4203,1.3845,1.3691,1.2754,1.0407,1.2785,1.2903,1.4065,1.2164,1.1966,1.2864,1.2819,1.232,1.3075,1.3118,1.3168,1.1522,1.2808,1.2954,1.3413,1.2802,1.2597,1.2479,1.2797,1.2772,1.3709,1.4441,1.2779,1.3408,1.378,1.1949,1.2847,1.2497,1.4501,1.3422,1.3712,1.4382,1.4146,1.188,1.3235,1.2456,1.1536,1.3338,1.2402,1.2954,1.2832,1.2442,1.2992,1.2804,1.2685,1.3243,1.2165,1.2805,1.3591,1.3915,1.4149,1.2771,1.2649,1.2837,1.2871,1.2913,1.2559,1.2568,1.3859,1.3995,1.282,1.3903,1.3608,1.2572,2
1.2809,1.224,1.2992,1.2752,1.2471,1.2674,1.2954,1.1105,1.1748,1.2808,1.2725,1.2422,1.1544,1.1673,1.1993,1.2261,1.2565,1.279,1.2506,1.1848,1.2257,1.2972,1.1817,1.1968,1.2807,1.2092,1.2581,1.2828,1.2487,1.2814,1.281,1.2692,1.1247,1.1886,1.2574,1.2017,1.2724,1.2791,1.0725,1.2839,1.2043,1.2518,1.282,1.2789,1.2786,1.2567,1.2417,1.2525,1.2804,1.2934,1.2523,1.2802,1.1758,1.2876,1.28,1.2698,1.2797,1.1249,1.2805,1.2658,1.2194,1.2635,1.2252,1.2807,1.1889,1.182,1.1781,1.2094,1.0697,1.2084,1.2607,1.2852,1.249,1.3294,1.2884,1.295,1.2815,1.2426,1.2908,1.2791,1.2315,1.1033,1.2645,1.2807,1.2252,1.013,1.2615,1.2567,1.2774,1.2817,1.2933,1.2781,1.2945,1.2739,1.1786,1.2842,1.2825,1.2625,1.2218,1.3029,1
1.2813,1.1973,1.2872,1.2747,1.3155,1.2773,1.2634,1.2672,1.2903,1.2808,1.3004,1.2957,1.3221,1.2993,1.1918,1.3062,1.3108,1.2792,1.2687,1.3056,1.3095,1.3161,1.2783,1.3122,1.2807,1.2179,1.2325,1.2825,1.306,1.2813,1.2803,1.2637,1.2637,1.3158,1.3084,1.2623,1.2706,1.2808,1.2318,1.2686,1.3817,1.2952,1.2982,1.2797,1.2772,1.3129,1.3223,1.2319,1.2802,1.2981,1.2488,1.2802,1.2872,1.2651,1.28,1.3285,1.2634,1.2773,1.2808,1.2597,1.2833,1.3434,1.3116,1.2836,1.3045,1.2769,1.3119,1.3054,1.232,1.2131,1.2878,1.2857,1.2828,1.3294,1.2845,1.28,1.2817,1.2863,1.2615,1.2854,1.2826,1.1495,1.3143,1.2812,1.3069,1.2431,1.263,1.309,1.2753,1.2566,1.2762,1.2776,1.2658,1.2864,1.2094,1.2799,1.2814,1.3253,1.2496,1.2931,1
1.2798,1.344,1.1774,1.2361,1.3302,1.3347,1.2609,1.2831,1.2716,1.2806,1.252,1.2857,1.2951,1.2602,1.0499,1.3171,1.3401,1.2875,1.257,1.274,1.2963,1.3514,1.2855,1.2638,1.2804,1.2677,1.3848,1.2659,1.2954,1.2539,1.2712,1.2192,1.282,1.2825,1.3889,1.3652,1.3193,1.2917,1.3066,1.3816,1.2208,1.4067,1.189,1.4081,1.3083,1.3345,1.3177,1.4504,1.2801,1.2541,1.3269,1.2802,1.1306,1.4357,1.2842,1.2795,1.2704,1.2896,1.2983,1.311,1.2788,1.3638,1.3964,1.2501,1.2797,1.2843,1.2665,1.1473,1.3127,1.2728,1.3806,1.3573,1.3816,1.3294,1.3525,1.3137,1.2578,1.4506,1.2408,1.3572,1.3247,1.188,1.4154,1.2705,1.2909,1.3912,0.86953,1.3879,1.3933,1.3194,1.3165,1.2882,1.3132,1.5425,1.1363,1.3557,1.26,1.2469,1.2911,1.2452,1
1.2811,1.2491,1.2796,1.2816,1.2709,1.2764,1.2969,1.2949,1.285,1.2808,1.2857,1.2782,1.2796,1.2821,1.2815,1.2721,1.2734,1.279,1.2864,1.2783,1.2743,1.2975,1.2882,1.2774,1.2807,1.2487,1.2787,1.2828,1.2744,1.2818,1.2804,1.2764,1.2863,1.2802,1.2677,1.3348,1.2731,1.2793,1.294,1.277,1.264,1.275,1.2846,1.2746,1.2785,1.2719,1.2703,1.2725,1.2805,1.2945,1.2708,1.2802,1.2816,1.2918,1.28,1.2812,1.2785,1.2914,1.2798,1.2769,1.2753,1.2699,1.2649,1.2803,1.2751,1.2856,1.2824,1.291,1.2992,1.2737,1.2737,1.2812,1.2879,1.3294,1.2823,1.2766,1.2818,1.2666,1.2896,1.2792,1.2819,1.2781,1.2802,1.2806,1.2751,1.3067,1.2702,1.2677,1.2743,1.28,1.2846,1.2759,1.2761,1.276,1.2656,1.2802,1.2821,1.3198,1.2602,1.3034,2
1.7273,1.8943,1.6444,1.6938,1.7085,1.6563,1.6674,1.9227,1.8605,1.6999,1.694,1.7441,1.8272,1.8434,1.9375,1.7038,1.7159,1.7004,1.873,1.802,1.7119,1.7371,1.9387,1.7937,1.6999,1.8727,1.7859,1.7005,1.7827,1.7,1.5708,1.7972,1.9057,1.7279,1.7009,1.704,1.6853,1.707,1.9406,1.6942,1.7457,1.7112,1.6709,1.7091,1.8577,1.7087,1.7006,2.1878,1.6722,1.6862,2.0225,1.7028,1.9191,1.6963,1.7008,1.6742,1.7148,1.9132,1.6993,1.726,1.7979,2.0072,1.7321,2.0248,1.7534,1.8583,1.8245,2.072,1.9445,1.997,1.7008,1.691,1.7323,1.334,1.7174,1.5499,1.6954,1.707,1.7066,1.6773,1.846,1.7572,1.7135,1.6254,1.711,2.0253,1.7361,1.6974,1.7001,1.8183,1.7696,1.6346,1.6811,1.7289,1.7809,1.966,1.701,1.621,1.6825,1.6984,2
1.2808,1.2875,1.2838,1.283,1.2696,1.2684,1.301,1.2917,1.2871,1.2808,1.2852,1.277,1.2754,1.2788,1.3208,1.2677,1.272,1.2789,1.2983,1.2791,1.2736,1.2419,1.2856,1.2807,1.2807,1.2137,1.3103,1.2825,1.272,1.2819,1.2811,1.2911,1.2843,1.2727,1.2634,1.3452,1.276,1.2792,1.271,1.2756,1.222,1.2713,1.2754,1.2672,1.2789,1.2699,1.2716,1.274,1.2804,1.2959,1.2768,1.2802,1.3161,1.2805,1.28,1.2849,1.2821,1.292,1.2794,1.2836,1.2727,1.3099,1.2608,1.2808,1.2708,1.285,1.2858,1.3398,1.2852,1.2823,1.2757,1.276,1.2744,1.3294,1.2843,1.278,1.282,1.2586,1.2956,1.2755,1.2898,1.1917,1.2961,1.2804,1.2746,1.2414,1.2729,1.2636,1.2734,1.2423,1.2819,1.2764,1.2957,1.2727,1.3512,1.2811,1.2826,1.3398,1.2769,1.3064,1
1.281,1.1581,1.3297,1.266,1.323,1.3084,1.3046,1.3544,1.3379,1.2808,1.2885,1.3209,1.3576,1.3711,1.2176,1.3481,1.3151,1.2789,1.3405,1.3625,1.3427,1.293,1.3158,1.3516,1.2807,1.2729,1.233,1.2831,1.257,1.2824,1.2786,1.3309,1.3371,1.3556,1.3007,1.0857,1.2829,1.2789,1.2779,1.2694,1.2173,1.2914,1.2939,1.2716,1.2789,1.312,1.3255,1.257,1.2805,1.2917,1.2842,1.2802,1.2686,1.209,1.2799,1.3232,1.332,1.3613,1.2796,1.2883,1.3256,1.1395,1.3102,1.2795,1.3696,1.324,1.3563,1.2993,1.3011,1.2385,1.2849,1.2791,1.1972,1.3294,1.26,1.2694,1.2817,1.2865,1.2966,1.2794,1.2573,1.0993,1.2805,1.2801,1.3399,1.0029,1.2739,1.3016,1.2738,1.2686,1.2887,1.2759,1.304,1.2862,1.2048,1.2921,1.2815,1.3823,1.2674,1.2692,1
1.2813,1.2632,1.2539,1.2863,1.2629,1.2848,1.3069,1.3907,1.3623,1.2808,1.2969,1.2863,1.3659,1.3298,1.3917,1.2725,1.2635,1.2791,1.2692,1.3213,1.2808,1.2956,1.3763,1.316,1.2807,1.1793,1.2791,1.2825,1.281,1.281,1.284,1.2616,1.4264,1.3229,1.2647,1.3139,1.2735,1.2785,1.4055,1.2935,1.0697,1.2739,1.2814,1.284,1.2779,1.2633,1.2658,1.308,1.2804,1.2922,1.2682,1.2802,1.2925,1.185,1.2802,1.2553,1.268,1.3829,1.2801,1.2421,1.306,1.5206,1.2924,1.2829,1.2927,1.3594,1.3336,1.2779,1.4092,1.43,1.2674,1.2782,1.3893,1.3294,1.2854,1.2817,1.2813,1.2989,1.2532,1.2928,1.2809,1.1267,1.2258,1.2814,1.2864,1.5625,1.2468,1.2649,1.2783,1.251,1.2838,1.277,1.2791,1.2725,1.2708,1.266,1.2837,1.3443,1.3197,1.2192,1
1.6613,1.7028,1.5937,1.7654,1.7733,1.6477,1.7055,1.5361,1.5115,1.6999,1.7101,1.2988,1.5202,1.397,1.7394,1.6426,1.8112,1.701,1.5141,1.4211,1.6999,1.7236,1.4795,1.4641,1.6999,1.6327,1.6146,1.6941,1.5255,1.7,1.8855,1.4488,1.5299,1.5394,1.7237,1.6852,1.5278,1.717,1.6253,1.6414,1.7625,1.6644,1.7481,1.7969,1.6318,1.7688,1.6324,1.6301,1.6967,1.7189,1.481,1.7028,1.5397,1.671,1.7021,1.7324,1.6261,1.4942,1.6993,1.3419,1.3077,1.3379,1.5064,1.156,1.4175,1.5482,1.447,1.5997,1.6408,1.6426,1.6828,1.7028,1.7003,1.3295,1.6061,1.6147,1.6954,1.6584,1.6186,1.6528,1.7807,1.7743,1.7718,1.5829,1.7257,1.8477,1.7362,1.6927,1.7001,1.6147,1.6579,1.7966,1.6935,1.698,1.6825,1.4631,1.7011,1.6108,1.6861,1.693,2
1.2812,1.4439,1.2837,1.2887,1.3096,1.3222,1.2976,1.3895,1.3579,1.2808,1.2945,1.3132,1.3853,1.3686,1.4379,1.3302,1.304,1.2793,1.3437,1.358,1.3281,1.2874,1.3541,1.3474,1.2807,1.5696,1.5465,1.2827,1.3322,1.2802,1.2786,1.3497,1.394,1.3635,1.3006,1.5329,1.2866,1.2802,1.3846,1.2833,1.5747,1.3149,1.2782,1.289,1.2788,1.3023,1.3118,1.355,1.2804,1.2952,1.3627,1.2802,1.4948,1.2743,1.2802,1.3067,1.352,1.3885,1.2805,1.2844,1.3264,1.6736,1.3265,1.2803,1.3602,1.3482,1.3635,1.4381,1.3887,1.578,1.2788,1.2916,1.3778,1.3294,1.2896,1.2659,1.2816,1.3148,1.2826,1.2838,1.553,1.713,1.293,1.2807,1.328,1.4225,1.3619,1.3013,1.2757,1.3103,1.2707,1.2778,1.2906,1.2938,1.4589,1.2863,1.2825,1.4176,1.4473,1.3051,2
1.693,1.9244,1.693,1.7074,1.7095,1.6545,1.6796,1.8752,1.785,1.6999,1.7005,1.7398,1.7567,1.8271,1.8596,1.7066,1.7152,1.699,1.774,1.7659,1.7115,1.7236,1.8383,1.7443,1.6999,1.7468,1.7594,1.7013,1.6812,1.7,1.6876,1.7884,1.8246,1.6974,1.7002,1.6937,1.8221,1.6941,1.9152,1.713,1.7417,1.7602,1.701,1.6894,2.0506,1.709,1.6958,1.9507,1.6197,1.7002,1.8748,1.7028,1.717,1.7166,1.7002,1.75,1.7238,1.8561,1.6993,1.7228,1.7888,2.0047,1.7168,1.8964,1.7527,1.7975,1.7608,1.9326,1.898,1.6861,1.7032,1.6944,1.7351,1.334,1.6799,1.8919,1.6954,1.708,1.7147,1.7145,1.7256,1.761,1.6926,1.9404,1.7117,2.0056,1.7358,1.6971,1.7001,1.8612,1.592,1.6844,1.698,1.6898,1.7849,1.9302,1.701,1.6168,1.6464,1.6987,2
1.2812,1.175,1.2763,1.2698,1.2633,1.2752,1.2947,1.2387,1.2507,1.2808,1.2826,1.2668,1.2368,1.2425,1.2468,1.2562,1.2677,1.279,1.2717,1.2484,1.2585,1.3057,1.2554,1.2519,1.2807,1.2006,1.2509,1.2829,1.262,1.281,1.2824,1.2491,1.2333,1.2465,1.2646,1.0937,1.2743,1.279,1.2208,1.2818,1.2091,1.2567,1.2802,1.2761,1.2787,1.2669,1.2621,1.275,1.2804,1.293,1.2647,1.2802,1.2301,1.2917,1.28,1.292,1.2859,1.2397,1.28,1.2778,1.2567,1.1993,1.2503,1.2804,1.2474,1.2536,1.2453,1.2451,1.2324,1.2386,1.2754,1.272,1.2953,1.3294,1.2831,1.2906,1.2818,1.2571,1.2949,1.2709,1.2452,1.1759,1.2896,1.2803,1.2589,1.2263,1.2614,1.2645,1.2742,1.2725,1.2928,1.2762,1.287,1.2742,1.2076,1.2846,1.2819,1.3022,1.2171,1.2948,1
1.6895,1.7053,1.7359,1.693,1.7191,1.6625,1.6958,1.5352,1.5076,1.6999,1.6822,1.5101,1.5332,1.4537,1.615,1.6848,1.7161,1.6986,1.5173,1.494,1.7064,1.6847,1.3955,1.525,1.6999,1.7031,1.7035,1.6983,1.5264,1.7,1.5916,1.6422,1.4982,1.5974,1.7011,1.7067,1.6762,1.7051,1.6053,1.698,1.7464,1.6768,1.6685,1.6962,1.4529,1.7089,1.6785,1.5715,1.719,1.7052,1.4929,1.7028,1.5424,1.7161,1.7002,1.6566,1.6766,1.4959,1.6993,1.4985,1.445,1.4226,1.6053,1.5452,1.5336,1.5383,1.4874,1.602,1.6235,1.4885,1.7006,1.6933,1.7151,1.334,1.6827,1.6096,1.6954,1.6879,1.6992,1.6873,1.7566,1.7541,1.6883,1.6072,1.719,1.5033,1.7359,1.6966,1.7001,1.6966,1.6555,1.7213,1.7082,1.681,1.6784,1.5178,1.7011,1.6252,1.6613,1.6995,1
1.281,1.27,1.2783,1.2758,1.2681,1.2685,1.3045,1.2881,1.2775,1.2808,1.294,1.2763,1.2711,1.2739,1.2875,1.2697,1.2718,1.2788,1.2818,1.2721,1.271,1.285,1.2818,1.2707,1.2807,1.2865,1.2817,1.283,1.2729,1.2813,1.2808,1.2947,1.276,1.2756,1.2645,1.407,1.2738,1.2791,1.2879,1.2705,1.3617,1.2634,1.2808,1.2722,1.2784,1.2696,1.266,1.275,1.2804,1.2946,1.2812,1.2802,1.2884,1.2823,1.2799,1.2749,1.2761,1.2837,1.2796,1.2771,1.2726,1.384,1.2586,1.2798,1.2712,1.2797,1.2744,1.2769,1.2917,1.3508,1.2811,1.2799,1.2951,1.3294,1.2833,1.2697,1.2818,1.2625,1.2959,1.2803,1.2963,1.4225,1.2851,1.2818,1.2719,1.2731,1.2832,1.2644,1.2745,1.2758,1.285,1.2782,1.2733,1.2642,1.2761,1.2768,1.2826,1.3355,1.2658,1.3058,2
1.2746,1.1821,1.1501,1.2369,1.3002,1.3412,1.2699,1.3343,1.1871,1.2808,1.1979,1.2753,1.2003,1.3152,1.0512,1.3014,1.3252,1.2817,1.237,1.2283,1.2667,1.3362,1.2186,1.2001,1.2807,1.2195,1.0215,1.267,1.2406,1.271,1.2721,1.2933,1.1821,1.2106,1.3287,1.1726,1.3146,1.2987,1.3844,1.2987,1.196,1.3758,1.1868,1.349,1.1985,1.3031,1.2753,1.283,1.2805,1.2723,1.3404,1.2802,1.0619,1.3382,1.282,1.2112,1.3106,1.3108,1.2824,1.308,1.2713,1.4024,1.3098,1.2926,1.2781,1.2169,1.1922,1.2913,1.36,1.172,1.3675,1.3218,1.2193,1.3294,1.4008,1.3093,1.2768,1.3522,1.3352,1.3281,1.1452,1.0463,1.363,1.2713,1.2562,1.3676,1.3045,1.3279,1.293,1.2747,1.1937,1.3132,1.2829,1.3578,1.0608,1.4424,1.2524,1.2495,1.205,1.2462,1
1.2814,1.1547,1.3039,1.2701,1.2844,1.2892,1.2524,1.079,1.1818,1.2808,1.2725,1.2562,1.1763,1.1718,1.2419,1.2522,1.2886,1.2794,1.2457,1.2068,1.2534,1.2854,1.1699,1.2243,1.2807,1.1606,1.183,1.282,1.3004,1.2799,1.2759,1.2231,1.1086,1.2018,1.3002,1.0741,1.2765,1.2811,1.0038,1.2777,1.1772,1.3006,1.2624,1.3053,1.2785,1.291,1.2848,1.2836,1.2802,1.2858,1.2183,1.2802,1.1348,1.2433,1.2803,1.3006,1.2566,1.1084,1.2815,1.2447,1.2249,1.1634,1.2721,1.2818,1.208,1.1772,1.203,1.2054,1.0073,1.1721,1.2831,1.2924,1.3395,1.3294,1.296,1.2764,1.2802,1.2784,1.2664,1.2774,1.2053,1.1275,1.2727,1.2813,1.2504,0.99983,1.256,1.3001,1.282,1.264,1.2888,1.2885,1.2865,1.3297,1.2145,1.2883,1.281,1.229,1.2168,1.305,1
1.2809,1.1157,1.2651,1.272,1.2146,1.2406,1.2815,1.0912,1.1593,1.2808,1.2806,1.2229,1.1166,1.1378,1.1146,1.1911,1.2264,1.2789,1.2284,1.1566,1.1962,1.2571,1.1715,1.1723,1.2807,1.0773,1.1205,1.2828,1.2051,1.2831,1.2817,1.1929,1.1131,1.1494,1.2252,1.1705,1.2677,1.2777,1.0588,1.27,0.99906,1.2189,1.2742,1.2589,1.2769,1.2269,1.2093,1.2253,1.2804,1.297,1.1842,1.2802,1.035,1.273,1.2799,1.25,1.2055,1.0998,1.2794,1.2608,1.2031,1.117,1.1836,1.2844,1.1578,1.1711,1.151,1.0173,1.0643,1.2051,1.2354,1.2698,1.225,1.3294,1.2876,1.2796,1.2822,1.2045,1.2801,1.2826,1.0699,1.0504,1.1895,1.2822,1.1982,0.96172,1.2374,1.2239,1.2728,1.2634,1.2645,1.2829,1.2541,1.2772,1.1084,1.2566,1.2841,1.2166,1.1459,1.25,1
1.2811,1.2441,1.2785,1.2899,1.2776,1.2736,1.2882,1.2912,1.2901,1.2808,1.2949,1.2823,1.2837,1.2889,1.2876,1.2781,1.2785,1.279,1.3097,1.2877,1.2819,1.2911,1.2876,1.2874,1.2807,1.1979,1.3163,1.2829,1.2944,1.2813,1.28,1.2876,1.2862,1.2815,1.2735,1.154,1.273,1.2784,1.2675,1.2818,1.1444,1.2589,1.2883,1.276,1.2788,1.2774,1.2792,1.2832,1.2804,1.2948,1.2698,1.2802,1.2754,1.2898,1.28,1.2861,1.2863,1.2916,1.28,1.2855,1.2784,1.2997,1.2707,1.2801,1.2827,1.2871,1.2924,1.3367,1.2806,1.2921,1.2741,1.2826,1.2895,1.3294,1.2874,1.2786,1.2817,1.2683,1.2893,1.2806,1.3018,1.1342,1.2843,1.2802,1.2822,1.2289,1.26,1.2738,1.2752,1.2888,1.2899,1.2755,1.2945,1.278,1.2786,1.2817,1.2815,1.3297,1.2568,1.3014,1
1.2811,1.249,1.2796,1.2815,1.2709,1.2764,1.2969,1.2949,1.285,1.2808,1.2857,1.2782,1.2796,1.2821,1.2815,1.2721,1.2734,1.279,1.2864,1.2783,1.2743,1.2975,1.2882,1.2774,1.2807,1.2486,1.2787,1.2828,1.2744,1.2818,1.2804,1.2763,1.2863,1.2791,1.2677,1.3347,1.2731,1.2793,1.294,1.277,1.264,1.275,1.2847,1.2737,1.2785,1.2719,1.2703,1.2725,1.2805,1.2945,1.2708,1.2802,1.2816,1.2918,1.28,1.2812,1.2785,1.2914,1.2798,1.2769,1.2753,1.2699,1.2649,1.2803,1.271,1.2856,1.2778,1.291,1.2992,1.2737,1.2737,1.2812,1.2879,1.3294,1.2823,1.2766,1.2818,1.2666,1.2896,1.2792,1.2819,1.278,1.2802,1.2806,1.2751,1.3067,1.2703,1.2677,1.2743,1.28,1.2846,1.2759,1.2761,1.276,1.2656,1.2802,1.2821,1.3198,1.2602,1.3042,1
1.2812,1.3724,1.2721,1.2882,1.2495,1.2616,1.2848,1.2962,1.2808,1.2808,1.2954,1.2651,1.2684,1.258,1.3645,1.2472,1.2547,1.2789,1.2807,1.2565,1.2519,1.2744,1.2973,1.2573,1.2807,1.2744,1.3687,1.2824,1.2828,1.2818,1.2804,1.2646,1.2974,1.2646,1.251,1.38,1.2762,1.279,1.3284,1.2866,1.2424,1.2614,1.2813,1.2711,1.2778,1.2541,1.2463,1.2881,1.2804,1.2946,1.2754,1.2802,1.3209,1.2947,1.28,1.2708,1.2626,1.2852,1.2798,1.2763,1.2653,1.3766,1.2464,1.2819,1.2486,1.2877,1.2635,1.2475,1.33,1.3754,1.274,1.2683,1.358,1.3294,1.2898,1.2768,1.282,1.2577,1.2834,1.2834,1.3216,1.1839,1.2833,1.2804,1.2549,1.399,1.2603,1.2506,1.2741,1.2733,1.2878,1.2752,1.2655,1.2711,1.3208,1.2716,1.2831,1.3323,1.2827,1.289,1
