0.41751,0.5785
0.39171,0.58426
0.40869,0.58082
0.40634,0.58295
0.36058,0.57234
0.40439,0.58135
0.40439,0.58135
0.36517,0.55035
0.38343,0.60854
0.41422,0.5772
0.71241,0.45248
0.37884,0.58988
0.40359,0.58438
0.6271,0.34255
0.60836,0.35576
0.6651,0.39013
0.37876,0.61848
0.44972,0.59779
0.61023,0.34781
0.40551,0.60951
0.39322,0.58691
0.42885,0.58677
0.37301,0.58687
0.40439,0.58135
0.43267,0.59032
0.52129,0.58457
0.40439,0.58135
0.40439,0.58135
0.40439,0.58135
0.40439,0.58134
0.40011,0.58163
0.41865,0.58041
0.40438,0.58134
0.40439,0.58135
0.40435,0.58134
0.23708,0.5033
0.35558,0.58492
0.59551,0.36482
0.4166,0.56332
0.39822,0.55834
0.46087,0.56001
0.40443,0.58135
0.40438,0.58134
0.60009,0.34609
0.40439,0.58134
0.40282,0.58352
0.4044,0.58135
0.40439,0.58135
0.40443,0.58135
0.40268,0.5863
0.40439,0.58135
0.6144,0.37996
0.40439,0.58135
0.61207,0.36869
0.43307,0.57561
0.39212,0.609
0.62691,0.33377
0.40144,0.5888
0.40439,0.58135
0.3991,0.57119
0.61141,0.3453
0.41831,0.58518
0.41388,0.5969
0.41567,0.5881
0.6306,0.36348
0.40438,0.58135
0.40439,0.58135
0.40439,0.58135
0.29708,0.61591
0.61538,0.35385
0.67544,0.37799
0.61973,0.34298
0.40443,0.58135
0.47222,0.63425
0.42723,0.58541
0.62782,0.34966
0.40925,0.58357
0.39006,0.58132
0.40174,0.59102
0.59996,0.34587
0.40439,0.58135
0.42084,0.54043
0.45737,0.59008
0.61198,0.33315
0.59453,0.35354
0.43045,0.58797
0.62215,0.3515
0.40436,0.58134
0.62647,0.32679
0.39875,0.57921
0.40439,0.58135
0.48094,0.60131
0.41592,0.56913
0.40439,0.58135
0.41278,0.5741
0.40996,0.57547
0.42349,0.54778
0.34762,0.5666
0.41384,0.57409
0.40503,0.58764
0.40439,0.58135
0.63124,0.35314
0.62685,0.34342
0.39745,0.56798
0.36569,0.59606
0.40439,0.58135
0.37428,0.57095
0.59852,0.35526
0.40439,0.58135
0.59671,0.35729
0.62855,0.36776
0.62922,0.38894
0.632,0.37172
0.61757,0.34624
0.40439,0.58135
0.42616,0.57693
0.40435,0.58134
0.40439,0.58135
0.40439,0.58135
0.41179,0.58117
0.62585,0.36169
0.39622,0.58729
0.40084,0.58496
0.61404,0.35221
0.38842,0.58765
0.5816,0.32433
0.40439,0.58135
0.40439,0.58135
0.3955,0.58715
0.40843,0.58103
0.37538,0.56254
0.38577,0.57774
0.62565,0.35645
0.40438,0.58135
0.4044,0.58135
0.60449,0.36374
0.58894,0.36146
0.39629,0.64054
0.62891,0.37357
0.61122,0.34758
0.39823,0.57985
0.42147,0.5852
0.4044,0.58135
0.61322,0.35202
0.40523,0.58224
0.42518,0.59546
0.40439,0.58135
0.44131,0.57936
0.382,0.58239
0.3883,0.58883
0.62955,0.34702
0.40009,0.57894
0.63453,0.34947
0.40435,0.58134
0.60691,0.3483
0.61153,0.35529
0.40439,0.58135
0.61134,0.35692
0.59605,0.35017
0.6298,0.35539
0.62699,0.37344
0.51096,0.57421
0.40439,0.58135
0.4044,0.58135
0.60334,0.36651
0.59762,0.35223
0.3869,0.58236
0.41267,0.58336
0.40826,0.57126
0.40439,0.58135
0.36878,0.54732
0.32848,0.60657
0.40442,0.58135
0.40347,0.59424
0.39537,0.56786
0.66134,0.36799
0.62625,0.3629
0.40439,0.58135
0.40439,0.58135
0.40439,0.58135
0.4665,0.59004
0.65565,0.36208
0.45003,0.57765
0.40439,0.58135
0.40438,0.58135
0.63642,0.36496
0.40439,0.58135
0.40439,0.58135
0.62284,0.35264
0.43456,0.58293
0.40435,0.58134
0.42367,0.61403
0.61114,0.35806
0.40435,0.58134
0.40435,0.58134
0.58661,0.33653
0.35707,0.57408
0.42891,0.52308
0.6201,0.37627
0.40439,0.58135
0.37037,0.58415
0.40435,0.58134
0.4092,0.57472
0.60935,0.35885
0.5064,0.57721
0.40733,0.58232
0.39677,0.57867
0.40439,0.58135
0.62986,0.37147
0.4044,0.58135
0.40506,0.56003
0.39476,0.56425
0.61242,0.35216
0.44483,0.57612
0.62567,0.35119
0.62507,0.35481
0.40439,0.58135
0.43179,0.58582
0.39846,0.57215
0.4044,0.58135
0.61516,0.34224
0.6199,0.33137
0.40439,0.58135
0.34763,0.52915
0.61337,0.34883
0.53525,0.53251
0.40438,0.58135
0.44133,0.58236
0.42261,0.59553
0.47136,0.5607
0.42523,0.57981
0.40439,0.58135
0.43892,0.5762
0.64122,0.37236
0.4058,0.58064
0.61772,0.35226
0.62886,0.35923
0.41841,0.58713
0.65875,0.41846
0.40439,0.58135
0.39463,0.57817
0.4418,0.55559
0.45322,0.58365
0.40439,0.58135
0.61879,0.35763
0.40439,0.58135
0.50897,0.54006
0.42208,0.57642
0.40439,0.58135
0.40443,0.58135
0.40439,0.58135
0.61231,0.36057
0.40439,0.58135
0.3921,0.57249
0.61263,0.37601
0.4044,0.58135
0.40435,0.58134
0.38573,0.55813
0.43723,0.57128
0.39415,0.57966
0.59947,0.34014
0.62825,0.34817
0.46135,0.56559
0.46869,0.61526
0.34023,0.58163
0.43151,0.58041
0.4563,0.58015
0.4291,0.57621
0.4044,0.58135
0.38197,0.63499
0.61483,0.35216
0.62455,0.33872
0.41511,0.57009
0.40439,0.58134
0.60654,0.33196
0.62369,0.34055
0.39961,0.58094
0.37764,0.5891
0.42197,0.59596
0.40712,0.57443
0.42559,0.61511
0.42617,0.57543
0.40439,0.58135
0.40439,0.58135
0.61024,0.34017
0.63401,0.36789
0.31026,0.57057
0.63715,0.36879
0.61859,0.34356
0.40439,0.58135
0.35971,0.59017
0.40439,0.58135
0.409,0.54926
0.3829,0.59698
0.4261,0.57816
0.43773,0.58451
0.4173,0.57948
0.40439,0.58135
0.40438,0.58135
0.37628,0.5803
0.40971,0.56351
0.42043,0.19004
0.35048,0.57679
0.63539,0.36202
0.61508,0.33193
0.62534,0.34285
0.397,0.57489
0.40111,0.59398
0.37597,0.59108
0.40438,0.58134
0.60475,0.35819
0.40438,0.58134
0.40439,0.58135
0.5999,0.34256
0.61554,0.35301
0.40439,0.58135
0.4044,0.58135
0.064098,0.45304
0.5655,0.35004
0.59482,0.347
0.41046,0.58313
0.56517,0.35305
0.36357,0.59028
0.6075,0.33894
0.41542,0.5799
0.40439,0.58135
0.40534,0.58447
0.40439,0.58134
0.63144,0.3473
0.40435,0.58134
0.43491,0.57967
0.40439,0.58135
0.58313,0.3443
0.61853,0.3391
0.63238,0.35915
-0.51943,-0.18318
0.61726,0.36468
0.40304,0.5739
0.39489,0.66713
0.62434,0.36283
0.62702,0.36336
0.62442,0.34481
0.61215,0.34677
0.40435,0.58134
0.39455,0.57789
0.36851,0.58386
0.64441,0.34857
0.62094,0.37886
0.60633,0.36391
0.40438,0.58135
0.40439,0.58134
0.62231,0.36829
0.33527,0.56954
0.60739,0.34789
0.413,0.58876
0.42996,0.56735
0.40439,0.58135
0.40439,0.58135
0.4467,0.5772
0.3994,0.56255
0.40438,0.58134
0.62402,0.37714
0.43946,0.59895
0.40202,0.5896
0.40439,0.58135
0.4044,0.58135
0.42053,0.58559
0.37781,0.57317
0.40439,0.58135
0.59432,0.34592
0.40439,0.58135
0.62563,0.34544
0.40439,0.58135
0.40439,0.58135
0.61657,0.36326
0.61142,0.36961
0.61664,0.34862
0.58965,0.32869
0.39202,0.58888
0.63022,0.37542
0.40439,0.58135
0.36349,0.61193
0.40439,0.58135
0.40404,0.576
0.40438,0.58135
0.40439,0.58135
0.46768,0.58394
0.40439,0.58135
0.61893,0.35108
0.6111,0.34108
0.40435,0.58134
0.58989,0.34537
0.43086,0.59338
0.40435,0.58134
0.38978,0.49609
0.39201,0.5763
0.40439,0.58135
0.64642,0.3829
0.31974,0.59876
0.40438,0.58135
0.45666,0.57264
0.4044,0.58135
0.42548,0.56706
0.40439,0.58134
0.38552,0.60844
0.64199,0.36257
0.40439,0.58135
0.61668,0.33977
0.61097,0.35742
0.45922,0.5862
0.40439,0.58135
0.40435,0.58134
0.40439,0.58135
0.42931,0.56595
0.57908,0.34282
0.30569,0.53913
0.40439,0.58135
0.4056,0.56469
0.41465,0.59051
0.62202,0.36098
0.40438,0.58134
0.62351,0.38274
0.6229,0.37042
0.40438,0.58135
0.3048,0.60011
0.40443,0.58135
0.38304,0.58934
0.4044,0.58135
0.4174,0.58687
0.62262,0.35575
0.61437,0.35166
0.3495,0.59998
0.40439,0.58135
0.61425,0.34967
0.40439,0.58135
0.40439,0.58135
0.40439,0.58135
0.3789,0.56906
0.39487,0.57677
0.60096,0.35405
0.3642,0.5685
0.60586,0.34961
0.45725,0.60814
0.40439,0.58135
0.59658,0.34349
0.43074,0.58593
0.40213,0.57188
0.40435,0.58134
0.36946,0.54986
0.40791,0.58967
0.61766,0.35735
0.63141,0.35554
0.40438,0.58134
0.43432,0.58683
0.39793,0.58396
0.3852,0.56585
0.42777,0.58254
0.47083,0.59791
0.63648,0.37173
0.40439,0.58135
0.60592,0.36963
0.42622,0.59337
0.41662,0.57353
0.4044,0.58135
0.40435,0.58134
0.38124,0.60139
0.43963,0.58991
0.6293,0.34317
0.43316,0.58389
0.45909,0.60126
0.36849,0.5875
0.41037,0.62071
0.46449,0.53868
