0.44019,0.61204
0.49134,0.55895
0.43866,0.64208
0.48014,0.56586
0.50405,0.57182
0.44021,0.61203
0.4077,0.63205
0.62707,0.40436
0.65781,0.46415
0.62804,0.40673
0.51067,0.46369
0.43278,0.61448
0.73328,0.38825
0.44021,0.61203
0.41157,0.60742
0.44286,0.62816
0.45644,0.61566
0.44021,0.61203
0.59472,0.40101
0.44021,0.61203
0.65815,0.38948
0.51077,0.57546
0.44021,0.61202
0.44029,0.61197
0.44021,0.61203
0.70532,0.40305
0.44021,0.61202
0.51411,0.56872
0.55838,0.44858
0.44023,0.61201
0.44013,0.61209
0.63559,0.41869
0.61288,0.51272
0.35717,0.657
0.54872,0.43194
0.60137,0.39184
0.34104,0.64345
0.74576,0.2936
0.52388,0.5598
0.44561,0.58694
0.45701,0.61059
0.46592,0.56799
0.44023,0.61201
0.48106,0.51985
0.58559,0.42567
0.69063,0.36409
0.39631,0.60405
0.44019,0.61204
0.51968,0.45511
0.52938,0.43007
0.43099,0.5779
0.47843,0.60489
0.54438,0.56386
0.29558,0.68362
0.36159,0.67336
0.41429,0.64329
0.44021,0.61203
0.44021,0.61203
0.56161,0.41947
0.4795,0.44681
0.13395,0.91706
0.55364,0.44337
0.64168,0.39168
0.44021,0.61203
0.52011,0.56603
0.44021,0.61203
0.56357,0.59177
0.39879,0.6247
0.37946,0.62463
0.51192,0.5739
0.47242,0.58619
0.44021,0.61203
0.4402,0.61203
0.34576,0.68818
0.51267,0.55252
-0.063251,1.2416
0.30243,0.69007
0.59843,0.44234
0.70282,0.38026
0.42023,0.4823
0.14726,0.83407
0.42289,0.61334
0.44316,0.62611
0.44019,0.61204
0.58409,0.43003
0.44019,0.61204
0.4402,0.61203
0.62767,0.38554
0.58692,0.42338
0.4402,0.61203
0.44022,0.61202
-0.80561,1.4767
0.60641,0.41995
0.55262,0.44674
0.4705,0.59505
0.57342,0.44279
0.4196,0.64133
0.57698,0.41979
0.68352,0.43865
0.44021,0.61203
0.51291,0.57035
0.44021,0.61202
0.64875,0.37699
0.44012,0.61209
0.41135,0.62541
0.44021,0.61203
0.64026,0.35695
0.60985,0.40086
0.49491,0.44612
-0.49607,1.8932
0.63831,0.39699
0.47294,0.57634
0.2979,0.82588
0.49362,0.4392
0.53482,0.42923
0.55868,0.44819
0.55064,0.45699
0.44013,0.61208
0.52389,0.59423
0.39615,0.64601
0.54904,0.41283
0.61783,0.41774
0.45047,0.51179
0.44019,0.61204
0.44021,0.61203
0.66198,0.3947
0.38289,0.75211
0.55837,0.47239
0.35089,0.64475
0.53385,0.57681
0.4402,0.61203
0.44021,0.61203
0.55723,0.53066
0.29945,0.70791
0.44019,0.61204
0.68734,0.403
0.416,0.63159
0.32707,0.69051
0.44021,0.61202
0.44022,0.61202
0.4397,0.62603
0.34092,0.69588
0.44021,0.61203
0.52866,0.48614
0.44021,0.61203
0.63454,0.43906
0.44019,0.61204
0.44021,0.61202
0.54361,0.4285
0.63889,0.41797
0.61101,0.42184
0.38694,0.48533
0.38092,0.63091
0.63309,0.40879
0.44021,0.61203
0.46399,0.61398
0.44021,0.61203
0.47784,0.54627
0.4402,0.61203
0.44021,0.61203
0.47023,0.60312
0.44021,0.61203
0.53324,0.43066
0.54373,0.40477
0.44013,0.61209
0.68861,0.39578
0.47698,0.57593
0.44013,0.61209
0.54701,0.46538
0.33938,0.70662
0.44021,0.61203
0.53302,0.44879
0.40649,0.64412
0.44019,0.61204
0.61466,0.50735
0.44022,0.61202
0.32186,0.69952
0.4402,0.61203
0.42497,0.70955
0.59461,0.41797
0.4402,0.61203
0.62,0.3976
0.61935,0.41923
0.54716,0.54341
0.44021,0.61203
0.44013,0.61209
0.4402,0.61203
0.42365,0.64801
0.64812,0.40637
0.93915,0.081924
0.44021,0.61203
0.57961,0.49755
0.2043,0.79774
0.49979,0.42763
0.44019,0.61204
0.55056,0.40536
0.46758,0.49077
0.4402,0.61204
-0.067825,0.94419
0.44028,0.61197
0.51721,0.57284
0.44023,0.61201
0.36724,0.65627
0.5703,0.42809
0.5845,0.42499
0.41614,0.66269
0.4402,0.61203
0.62882,0.4022
0.44021,0.61203
0.44021,0.61203
0.4402,0.61203
0.33293,0.72179
0.37415,0.66093
0.50825,0.4496
0.23772,0.75889
0.4851,0.46289
0.45925,0.61572
0.44021,0.61202
0.56498,0.44049
0.43739,0.59712
0.4259,0.60018
0.44014,0.61208
0.28935,0.73568
0.15076,0.83559
0.572,0.42004
0.57874,0.43822
0.44019,0.61204
0.39244,0.68161
0.36194,0.61259
0.41714,0.66271
0.43892,0.58311
0.57581,0.57738
0.67626,0.42133
0.44022,0.61202
0.65424,0.41034
0.46682,0.56471
0.54517,0.56174
0.44023,0.61201
0.44013,0.61208
0.50175,0.58946
0.64487,0.45229
0.57696,0.40505
0.39131,0.63056
0.42982,0.59428
0.40859,0.59496
0.21432,0.83303
0.94269,0.14133
